School,StateRank,Name,RivalsRanking,NationalRank,Height,Weight,FortyTime,Location,Stars,Year,Position,HighSchool,ImgURL,PostionRank
Middle Tennessee St.,Unranked,Kenny Edwards,0.0,Unranked,"6'0""",200,0.00,"Madison, FL",Unevaluated,2002,LB,Georgia Military,,Unranked
Middle Tennessee St.,Unranked,Germayle Franklin,0.0,Unranked,"6'5""",295,0.00,"Waycross, GA",Unevaluated,2002,OL,Ware County,,Unranked
Middle Tennessee St.,Unranked,Marcus Gates,0.0,Unranked,"6'4""",265,0.00,"LaGrange, GA",Unevaluated,2002,DT,La Grange,,Unranked
Middle Tennessee St.,Unranked,Kelvin German,0.0,Unranked,"5'11""",190,4.50,"Tyrone, GA",Unevaluated,2002,RB,Sandy Creek,,31
Middle Tennessee St.,Unranked,Josh Harris,0.0,Unranked,"6'3""",180,4.60,"Union, SC",Unevaluated,2002,QB,,,32
Middle Tennessee St.,Unranked,John Henry,0.0,Unranked,"6'6""",305,5.30,"Nashville, TN",Unevaluated,2002,OL,Hillsboro,,64
Middle Tennessee St.,Unranked,Tyrone Hicks,0.0,Unranked,"5'10""",175,4.50,"Huntsville, AL",Unevaluated,2002,DB,Lee,,Unranked
Middle Tennessee St.,Unranked,Pierre Ingram,0.0,Unranked,"6'4""",200,0.00,"Stockbridge, GA",Unevaluated,2002,WR,,,Unranked
Middle Tennessee St.,Unranked,Dominic Jones,0.0,Unranked,"6'4""",275,0.00,"Senatobia, MS",Unevaluated,2002,DE,Northwest Mississippi C.C.,,Unranked
Middle Tennessee St.,Unranked,Jeff Littlejohn,0.0,Unranked,"6'3""",282,0.00,"Gaffney, SC",Unevaluated,2002,DT,,,Unranked
Middle Tennessee St.,Unranked,Will Martin,0.0,Unranked,"6'0""",190,4.50,"Coffeyville, KS",Unevaluated,2002,QB,Coffeyville C.C.,,Unranked
Middle Tennessee St.,Unranked,Jeremy Meade,0.0,Unranked,"6'5""",314,5.50,"Alex City, AL",Unevaluated,2002,OL,Benjamin Russell,"<img src=""http://l.yimg.com/a/p/sp/r/d0/d087f25595ac47b61d28bb28580a627b/jeremymeade.jpg"">",Unranked
Middle Tennessee St.,Unranked,Brent Moore,0.0,Unranked,"6'3""",210,4.60,"Dalton, GA",Unevaluated,2002,LB,Northwest Whitfield,,Unranked
Middle Tennessee St.,Unranked,Tony Sutton,0.0,Unranked,"6'1""",190,4.50,"Tyler, TX",Unevaluated,2002,DB,Tyler J.C.,,Unranked
Middle Tennessee St.,Unranked,Doug Waller,0.0,Unranked,"6'4""",300,5.00,"Summitt, MS",Unevaluated,2002,DT,Southwest Mississippi C.C.,,Unranked
Middle Tennessee St.,Unranked,Sean Waller,0.0,Unranked,"5'10""",160,4.40,"Nashville, TN",Unevaluated,2002,RB,Hunter's Lane,,Unranked
Middle Tennessee St.,Unranked,Mike Watkins,0.0,Unranked,"6'2""",185,4.50,"College Park, GA",Unevaluated,2002,WR,Banneker,,105
Middle Tennessee St.,Unranked,Niko Whiteside,0.0,Unranked,"5'10""",193,4.40,"Gasden, AL",Unevaluated,2002,ATH,,,Unranked
Middle Tennessee St.,Unranked,Sam Williams,0.0,Unranked,"6'3""",185,4.50,"Greenwood, SC",Unevaluated,2002,QB,,"<img src=""http://l.yimg.com/a/p/sp/r/f1/f176d147bb99cddede05134df69eac21/samwilliams.jpg"">",10
Idaho,Unranked,"Talifaia ""Ryan"" Atoe",0.0,Unranked,"6'6""",275,5.10,"Eureka, CA",Unevaluated,2002,DT,College of the Redwoods,,Unranked
Idaho,Unranked,Mike Barrow,0.0,Unranked,"5'11""",165,0.00,"Ventura, CA",Unevaluated,2002,K,St. Bonaventure,,Unranked
Idaho,Unranked,Rod Bryant,0.0,Unranked,"6'1""",180,0.00,"Coalinga, CA",Unevaluated,2002,DB,West Hills JC,,Unranked
Idaho,Unranked,Robert Davis,0.0,Unranked,"6'4""",185,4.50,"Simi Valley, CA",Unevaluated,2002,WR,Royal,,Unranked
Idaho,Unranked,Keith Greer,0.0,Unranked,"6'2""",250,0.00,"Santa Ana, CA",Unevaluated,2002,TE,Mater Dei HS,,Unranked
Idaho,Unranked,Kody Kraus,0.0,Unranked,"6'3""",220,0.00,"Rexburg, ID",Unevaluated,2002,LB,Ricks C.C.,,Unranked
Idaho,Unranked,Brandon Mascorro,0.0,Unranked,"5'9""",170,0.00,"Ventura, CA",Unevaluated,2002,WR,St Bonaventure HS,,Unranked
Idaho,Unranked,Darryl Murphy,0.0,Unranked,"5'10""",180,4.40,"Santa Clarita, CA",Unevaluated,2002,DB,College of the Canyons,,Unranked
Idaho,Unranked,Kelly Nead,0.0,Unranked,"6'4""",236,0.00,"Rexburg, ID",Unevaluated,2002,DE,Richfield,,Unranked
Idaho,Unranked,Matt Newell,0.0,Unranked,"6'8""",285,0.00,"Las Vegas, NV",Unevaluated,2002,OL,Green Valley,,Unranked
Idaho,Unranked,Wendell Octave,0.0,Unranked,"6'1""",185,0.00,"St James, LA",Unevaluated,2002,WR,St James HS,,Unranked
Idaho,Unranked,Robert Ortega,0.0,Unranked,"6'1""",200,0.00,"Cucamonga, CA",Unevaluated,2002,DB,Chaffey JC,,Unranked
Idaho,Unranked,Johnny Parra,0.0,Unranked,"6'3""",310,0.00,"Chula Vista, CA",Unevaluated,2002,DT,Southwestern C.C.,,Unranked
Idaho,Unranked,Shung Peoples,0.0,Unranked,"5'11""",185,4.40,"Long Beach, CA",Unevaluated,2002,RB,City College,,Unranked
Idaho,Unranked,Nick Pilon,0.0,Unranked,"6'4""",231,0.00,"Coeur d 'Alene, ID",Unevaluated,2002,DE,Lake City HS,,Unranked
Idaho,Unranked,J.R. Ruffin,0.0,Unranked,"6'1""",190,0.00,"Glendora, CA",Unevaluated,2002,DB,Citrus C.C.,,Unranked
Idaho,Unranked,Malfred Shaw,0.0,Unranked,"5'11""",205,4.50,"Rocklin, CA",Unevaluated,2002,RB,Sierra C.C.,,Unranked
Idaho,Unranked,Andrew Stobart,0.0,Unranked,"6'2""",235,0.00,"Boise, ID",Unevaluated,2002,RB,Borah,,Unranked
Idaho,Unranked,Jade Tadvick,0.0,Unranked,"6'5""",298,0.00,"Stevensville, MT",Unevaluated,2002,OL,Stevensville,,Unranked
Idaho,Unranked,Kelly Talavou,0.0,Unranked,"6'2""",310,0.00,"LA, CA",Unevaluated,2002,DT,Fountain Valley HS,,Unranked
Idaho,Unranked,Hank Therien,0.0,Unranked,"6'6""",310,5.20,"Corvallis, OR",Unevaluated,2002,OL,Crescent Valley,,Unranked
Idaho,Unranked,Cedric Thompson,0.0,Unranked,"5'8""",175,0.00,"Santa Clarita, CA",Unevaluated,2002,WR,College of the Canyons,,Unranked
Idaho,Unranked,Nate Vanderpol,0.0,Unranked,"6'5""",295,5.30,"Federal Way, WA",Unevaluated,2002,OL,Federal Way,"<img src=""http://l.yimg.com/a/p/sp/r/48/48179d937686e58c592c2ff258f5d2ac/natevanderpol.jpg"">",Unranked
Idaho,Unranked,Jaron Williams,0.0,Unranked,"6'1""",200,0.00,"Pasadena, CA",Unevaluated,2002,LB,Muir High School,,Unranked
Idaho,Unranked,Geoff Zuber,0.0,Unranked,"6'4""",280,0.00,"Gold Beach, OR",Unevaluated,2002,DT,Gold Beach HS,,Unranked
Boise St.,Unranked,Gerald Alexander,0.0,Unranked,"6'0""",170,0.00,"Rancho Cucamonga, CA",Unevaluated,2002,DB,Rancho Cucamonga,,Unranked
Boise St.,Unranked,Mike Dominguez,0.0,Unranked,"6'3""",235,0.00,"Oxnard, CA",Unevaluated,2002,DE,Rio Mesa HS,,Unranked
Boise St.,Unranked,Loa Emmsley,0.0,Unranked,"6'4""",280,0.00,"Kailua, HI",Unevaluated,2002,DT,Fresno CC,,Unranked
Boise St.,Unranked,Alex Guerrero,0.0,Unranked,"6'3""",260,0.00,"Brea, CA",Unevaluated,2002,OL,Brea Olinda HS,,Unranked
Boise St.,Unranked,Korey Hall,0.0,Unranked,"6'0""",235,0.00,"Glenns Ferry, ID",Unevaluated,2002,LB,Glenns Ferry,,Unranked
Boise St.,Unranked,Jon Helmandollar,0.0,Unranked,"5'11""",215,0.00,"Eagle, ID",Unevaluated,2002,RB,Eagle,,Unranked
Boise St.,Unranked,Derry Jackson,0.0,Unranked,"6'0""",195,0.00,"Portland, OR",Unevaluated,2002,DB,Jesuit HS,,Unranked
Boise St.,Unranked,Drisan James,0.0,Unranked,"6'1""",170,0.00,"Phoenix, AZ",Unevaluated,2002,WR,Westview HS,,Unranked
Boise St.,Unranked,Quinton Jones,0.0,Unranked,"5'10""",170,0.00,"Cerritos, CA",Unevaluated,2002,RB,Los Alamitos HS,,Unranked
Boise St.,Unranked,Ryan Keating,0.0,Unranked,"6'4""",300,0.00,"Huntungton Beach, CA",Unevaluated,2002,OL,Edison HS,,Unranked
Boise St.,Unranked,Brad Lau,0.0,Unranked,"6'1""",240,0.00,"Boise, ID",Unevaluated,2002,RB,Capital,,Unranked
Boise St.,Unranked,Taylor Moore,0.0,Unranked,"6'3""",290,0.00,"Wilton, CA",Unevaluated,2002,OL,Elk Grove,,Unranked
Boise St.,Unranked,Jason Murray,0.0,Unranked,"6'1""",180,0.00,"West Covina, CA",Unevaluated,2002,DB,Sacramento State,,Unranked
Boise St.,Unranked,Legedu Naanee,0.0,Unranked,"6'1""",200,4.75,"Portland, OR",Unevaluated,2002,ATH,Franklin High School,,51
Boise St.,Unranked,Ryan Putnam,0.0,Unranked,"6'3""",225,0.00,"Chino, CA",Unevaluated,2002,TE,Chino HS,,Unranked
Boise St.,Unranked,Tyrone Tutogi,0.0,Unranked,"6'2""",287,0.00,"Oxnard, CA",Unevaluated,2002,OL,Cal State Northridge,,Unranked
Boise St.,Unranked,Tony Volponi,0.0,Unranked,"6'4""",285,0.00,"Olympia, WA",Unevaluated,2002,OL,Olympia HS,,Unranked
Boise St.,Unranked,Andy Weldon,0.0,Unranked,"6'4""",248,4.90,"Redding, CA",Unevaluated,2002,TE,Shasta C.C.,,Unranked
Boise St.,Unranked,Joe Wiegand,0.0,Unranked,"6'2""",265,0.00,"Olievenhain, CA",Unevaluated,2002,OL,La Costa Canyon HS,,Unranked
Boise St.,Unranked,Mike Williams,0.0,Unranked,"6'3""",235,0.00,"Lethbridge, Alberta",Unevaluated,2002,DB,Lethbridge Collegiate of Institute,,Unranked
Boise St.,Unranked,Kevin Worack,0.0,Unranked,"6'7""",290,5.10,"Aurora, CO",Unevaluated,2002,OL,Grandview High School,,Unranked
Boise St.,Unranked,Kellen Wright,0.0,Unranked,"6'3""",262,0.00,"Eugene, OR",Unevaluated,2002,OL,Churchill,,Unranked
Boise St.,Unranked,Fernando Yanez,0.0,Unranked,"6'2""",265,0.00,"Fresno, CA",Unevaluated,2002,DE,Fresno CC,,Unranked
Boise St.,Unranked,Jared Zabransky,0.0,Unranked,"6'2""",185,0.00,"Hermiston, OR",Unevaluated,2002,QB,,,Unranked
Tulsa,Unranked,Kedrick Alexander,0.0,Unranked,"6'1""",200,4.40,"Plano, TX",Unevaluated,2002,ATH,,,72
Tulsa,Unranked,Darrian Billups,0.0,Unranked,"6'5""",290,0.00,"Arlington, TX",Unevaluated,2002,DT,Bowie,,63
Tulsa,Unranked,Romby Bryant,0.0,Unranked,"6'1""",180,4.38,"Miami, OK",Unevaluated,2002,WR,Northeastern Oklahoma A&amp;M J.C.,,Unranked
Tulsa,Unranked,Wayman Casey,0.0,Unranked,"6'6""",235,4.70,"Fort Smith, AR",Unevaluated,2002,DE,Northside Senior,"<img src=""http://l.yimg.com/a/p/sp/r/33/33fd20d70766b9c7f1cfb4264dcd385d/waymancasey.jpg"">",52
Tulsa,Unranked,James Clancy,0.0,Unranked,"6'1""",240,4.70,"Tulsa, OK",Unevaluated,2002,RB,Bishop Kelley,"<img src=""http://l.yimg.com/a/p/sp/r/35/359d6d6a06ca121eb21cd2a22d9adc34/jamesclancy.jpg"">",21
Tulsa,Unranked,Aaron Danenhauer,0.0,Unranked,"6'6""",275,5.30,"Bentonville, AR",Unevaluated,2002,OL,,"<img src=""http://l.yimg.com/a/p/sp/r/40/40e56a1784acda9ad020b9e6b59ed4ca/aarondanenhauer.jpg"">",21
Tulsa,Unranked,Brad DeVault,0.0,Unranked,"6'0""",193,0.00,"Sapulpa, OK",Unevaluated,2002,K,,,Unranked
Tulsa,Unranked,Antwan Floyd,0.0,Unranked,"6'2""",290,4.90,"Roswell, NM",Unevaluated,2002,DE,New Mexico Military,,Unranked
Tulsa,Unranked,Ryan Garrett,0.0,Unranked,"6'0""",281,4.95,"Collinsville, OK",Unevaluated,2002,DT,,,Unranked
Tulsa,Unranked,Will Goff,0.0,Unranked,"6'4""",240,4.80,"Riverside, CA",Unevaluated,2002,DT,Redlands College,,Unranked
Tulsa,Unranked,Drew Lagow,0.0,Unranked,"6'3""",230,4.70,"Southlake, TX",Unevaluated,2002,LB,Carroll,"<img src=""http://l.yimg.com/a/p/sp/r/10/10358c5bfbd1509562644e6c493c9fc6/drewlagow.jpg"">",Unranked
Tulsa,Unranked,Robert Latu,0.0,Unranked,"6'3""",224,4.60,"Keller, TX",Unevaluated,2002,LB,Fossil Ridge,,Unranked
Tulsa,Unranked,John Mila,0.0,Unranked,"6'2""",313,5.10,"Fort Worth, TX",Unevaluated,2002,DT,Haltom,,Unranked
Tulsa,Unranked,Garrett Mills,0.0,Unranked,"6'2""",210,4.56,"Jenks, OK",Unevaluated,2002,TE,,,61
Tulsa,Unranked,Tyrone Milsap,0.0,Unranked,"6'1""",252,4.85,"Choctaw, OK",Unevaluated,2002,DT,Air Force Prep,,Unranked
Tulsa,Unranked,Tse Ogisi,0.0,Unranked,"6'2""",285,4.95,"Miami, OK",Unevaluated,2002,DT,Northeastern Oklahoma A&amp;M J.C.,,Unranked
Tulsa,Unranked,Jeff Perrett,0.0,Unranked,"6'6""",318,5.10,"Lethbridge, Alberta",Unevaluated,2002,OL,Lethbridge Collegiate,,Unranked
Tulsa,Unranked,Charlie Ramsey,0.0,Unranked,"6'2""",280,4.85,"Owasso, OK",Unevaluated,2002,DT,,,Unranked
Tulsa,Unranked,Lui Saafi,0.0,Unranked,"6'2""",280,4.85,"Fort Worth, TX",Unevaluated,2002,DT,Haltom,,Unranked
Tulsa,Unranked,Leroy White,0.0,Unranked,"6'1""",220,4.45,"Garland, TX",Unevaluated,2002,LB,South,"<img src=""http://l.yimg.com/a/p/sp/r/92/92061b1103868b7ed2e3906ff7eb5374/leroywhite.jpg"">",54
Tulane,Unranked,William Blaylock,0.0,Unranked,"6'3""",290,5.15,"Tyler, TX",Unevaluated,2002,OL,John Tyler,,70
Tulane,Unranked,Taurean Brown,0.0,Unranked,"6'6""",275,4.78,"Katy, TX",Unevaluated,2002,DT,Cinco Ranch,"<img src=""http://l.yimg.com/a/p/sp/r/ed/ed9751da2c24e4e9d127da9ebfe5e2da/taureanbrown.jpg"">",60
Tulane,Unranked,Mark Burgess,0.0,Unranked,"6'5""",290,5.30,"Tampa, FL",Unevaluated,2002,OL,Jesuit,"<img src=""http://l.yimg.com/a/p/sp/r/88/889b2153707f5f45e5b92bb8cbc3e47f/markburgess.jpg"">",96
Tulane,Unranked,Anthony Cannon,0.0,Unranked,"6'0""",210,0.00,"Stone Mountain, GA",Unevaluated,2002,LB,Stephenson,,Unranked
Tulane,Unranked,Nick Cannon,0.0,Unranked,"6'3""",198,0.00,"Hahnville, LA",Unevaluated,2002,QB,Hahnville,,Unranked
Tulane,Unranked,Damarcus Davis,0.0,Unranked,"6'0""",180,0.00,"Shreveport, LA",Unevaluated,2002,WR,Fair Park,,Unranked
Tulane,Unranked,Jeremy Foreman,0.0,Unranked,"6'2""",170,0.00,"Lutcher, LA",Unevaluated,2002,DB,Lutcher,,Unranked
Tulane,Unranked,Demiah Freeman,0.0,Unranked,"6'0""",215,4.50,"Titusville, FL",Unevaluated,2002,LB,Astronaut,,58
Tulane,Unranked,Tye Graham,0.0,Unranked,"6'3""",250,4.70,"Kingwood, TX",Unevaluated,2002,TE,,,62
Tulane,Unranked,Tommy Griffin,0.0,Unranked,"5'10""",195,4.44,"Tyler, TX",Unevaluated,2002,DB,John Tyler,,88
Tulane,Unranked,Robert Hand,0.0,Unranked,"6'7""",270,4.80,"Klein, TX",Unevaluated,2002,TE,Oak,,46
Tulane,Unranked,Scott Holt,0.0,Unranked,"6'5""",275,5.40,"Crown Point, LA",Unevaluated,2002,OL,Holy Cross,,64
Tulane,Unranked,Jovon Jackson,0.0,Unranked,"5'11""",220,0.00,"St. Petersburg, FL",Unevaluated,2002,RB,Gibbs,,Unranked
Tulane,Unranked,Kelvin Johnson,0.0,Unranked,"5'11""",180,4.67,"Florida City, FL",Unevaluated,2002,RB,Homestead,,Unranked
Tulane,Unranked,Sean Lucas,0.0,Unranked,"5'11""",175,0.00,"Lithonia, GA",Unevaluated,2002,DB,Stephenson,,Unranked
Tulane,Unranked,Donald Madlock,0.0,Unranked,"6'4""",290,5.00,"Tyler, TX",Unevaluated,2002,OL,John Tyler,,Unranked
Tulane,Unranked,Billy Don Malone,0.0,Unranked,"6'2""",185,4.70,"Paris, TX",Unevaluated,2002,QB,Lamar,"<img src=""http://l.yimg.com/a/p/sp/r/a8/a85f36619fa77e11e815474ee9bfa62b/billydonmalone.jpg"">",18
Tulane,Unranked,Gary Malone,0.0,Unranked,"6'1""",205,0.00,"Blossom, TX",Unevaluated,2002,WR,North Lamar,,Unranked
Tulane,Unranked,Terrence Peterson,0.0,Unranked,"5'11""",190,0.00,"Alvin, TX",Unevaluated,2002,DB,Alvin,,Unranked
Tulane,Unranked,Michael Purcell,0.0,Unranked,"6'1""",305,0.00,"Dripping Springs, TX",Unevaluated,2002,DT,Dripping Springs,,Unranked
Tulane,Unranked,Michael Roberts,0.0,Unranked,"6'3""",240,4.63,"Houston, TX",Unevaluated,2002,DE,McAllen Memorial,,67
Tulane,Unranked,Derek Rogers,0.0,Unranked,"6'5""",315,0.00,"St. Amant, LA",Unevaluated,2002,OL,St. Amant,,Unranked
Tulane,Unranked,Bubba Terranova,0.0,Unranked,"6'3""",185,4.60,"Salmen, LA",Unevaluated,2002,WR,,,Unranked
Southern Mississippi,Unranked,John Archie,0.0,Unranked,"6'2""",200,4.40,"Madison, MS",Unevaluated,2002,DB,Madison County,,Unranked
Southern Mississippi,Unranked,George Baptiste,0.0,Unranked,"6'3""",280,0.00,"New Orleans, LA",Unevaluated,2002,DT,Higgins,,Unranked
Southern Mississippi,Unranked,DeMarcus Barner,0.0,Unranked,"6'1""",230,0.00,"Hutchinson, KS",Unevaluated,2002,LB,Hutchinson C.C.,,Unranked
Southern Mississippi,Unranked,Tavares Barnes,0.0,Unranked,"6'3""",265,0.00,"Collins, MS",Unevaluated,2002,DT,,,Unranked
Southern Mississippi,Unranked,Lance Byrd,0.0,Unranked,"5'11""",160,4.40,"Madisonville, TX",Unevaluated,2002,DB,,,Unranked
Southern Mississippi,Unranked,Greg Casnave,0.0,Unranked,"6'3""",265,0.00,"Mondeville, LA",Unevaluated,2002,DT,Fontainebleau,,Unranked
Southern Mississippi,Unranked,Pedi Causey,0.0,Unranked,"6'4""",200,4.49,"Franklinton, LA",Unevaluated,2002,DE,,,Unranked
Southern Mississippi,Unranked,Travis Cooley,0.0,Unranked,"6'4""",240,5.00,"Wayne, MS",Unevaluated,2002,OL,Wayne County,,Unranked
Southern Mississippi,Unranked,DeJaun Cooper,0.0,Unranked,"6'2""",225,0.00,"Sugar Land, TX",Unevaluated,2002,DE,Kempner,,Unranked
Southern Mississippi,Unranked,Antwon Courington,0.0,Unranked,"6'3""",200,4.40,"Jasper, AL",Unevaluated,2002,WR,Walker,,Unranked
Southern Mississippi,Unranked,David Cousin,0.0,Unranked,"6'5""",315,0.00,"Rexburg, ID",Unevaluated,2002,OL,Ricks C.C.,,Unranked
Southern Mississippi,Unranked,Chris Crumpton,0.0,Unranked,"6'3""",190,4.80,"Hartselle, AL",Unevaluated,2002,QB,,"<img src=""http://l.yimg.com/a/p/sp/r/5f/5f3cafa86db1fc709c027d9cd26e5677/chriscrumpton.jpg"">",26
Southern Mississippi,Unranked,Ben Culp,0.0,Unranked,"6'5""",299,5.10,"Miami, OK",Unevaluated,2002,OL,Northeastern Oklahoma A&amp;M J.C.,,Unranked
Southern Mississippi,Unranked,Robby D'Angelo,0.0,Unranked,"6'3""",285,5.10,"Biloxi, MS",Unevaluated,2002,OL,Harrison Central,"<img src=""http://l.yimg.com/a/p/sp/r/c2/c2ba16513a5aef6a296c7a52e496fca9/robbydangelo.jpg"">",8
Southern Mississippi,Unranked,Jasper Faulk,0.0,Unranked,"6'0""",190,4.34,"Lafayette, LA",Unevaluated,2002,RB,Lafayette,"<img src=""http://l.yimg.com/a/p/sp/r/e2/e21b80915d44df827ba27e35e20b2b7c/jasperfaulk.jpg"">",47
Southern Mississippi,Unranked,Terrance Ford,0.0,Unranked,"6'2""",284,4.90,"Matthews, LA",Unevaluated,2002,DT,Lafourche,,Unranked
Southern Mississippi,Unranked,Otho Graves,0.0,Unranked,"6'5""",230,4.70,"Poplarville, MS",Unevaluated,2002,TE,Pearl River C.C.,,Unranked
Southern Mississippi,Unranked,Wayne Hardy,0.0,Unranked,"6'1""",210,4.50,"Lawrence, MS",Unevaluated,2002,LB,Lawrence County,,Unranked
Southern Mississippi,Unranked,Jeremy Harper,0.0,Unranked,"6'0""",205,4.50,"Paul's Valley, OK",Unevaluated,2002,LB,,,Unranked
Southern Mississippi,Unranked,Adam Hurst,0.0,Unranked,"5'10""",177,4.38,"Mandeville, LA",Unevaluated,2002,RB,Fontainebleau,"<img src=""http://l.yimg.com/a/p/sp/r/1e/1ed52a6a62a250e57495e41f2e8213a9/adamhurst.jpg"">",Unranked
Southern Mississippi,Unranked,Ronald Jones,0.0,Unranked,"6'4""",230,4.80,"Perkinston, MS",Unevaluated,2002,DE,Gulf Coast C.C.,,Unranked
Southern Mississippi,Unranked,Mike King,0.0,Unranked,"6'1""",184,4.40,"Ridgeview, FL",Unevaluated,2002,WR,,,Unranked
Southern Mississippi,Unranked,Marcus Lampton,0.0,Unranked,"6'5""",276,0.00,"Columbia, MS",Unevaluated,2002,DT,,,Unranked
Southern Mississippi,Unranked,Akeem Lockett,0.0,Unranked,"6'3""",235,5.00,"Ripley, MS",Unevaluated,2002,DE,,,Unranked
Southern Mississippi,Unranked,Shalder Manning,0.0,Unranked,"6'4""",225,0.00,"Benton, MS",Unevaluated,2002,DE,,,Unranked
Southern Mississippi,Unranked,Willie Page,0.0,Unranked,"6'4""",285,4.80,"Ellisville, MS",Unevaluated,2002,DT,Jones County J.C.,"<img src=""http://l.yimg.com/a/p/sp/r/dc/dc635372f96d4c78fb1b667dee8b0594/williepage.jpg"">",Unranked
Southern Mississippi,Unranked,Jonathan Palmer,0.0,Unranked,"6'4""",250,4.70,"Tyler, TX",Unevaluated,2002,TE,Tyler Lee,,59
Southern Mississippi,Unranked,Seante Williams,0.0,Unranked,"6'6""",240,4.55,"Coffeyville, KS",Unevaluated,2002,DE,Coffeyville C.C.,,Unranked
Notre Dame,Unranked,James Bonelli,0.0,Unranked,"6'5""",280,4.90,"Ventura, CA",Unevaluated,2002,OL,St. Bonaventure,"<img src=""http://l.yimg.com/a/p/sp/r/5e/5e1053e457eb1a615a7d73a2c2edc18d/jamesbonelli.jpg"">",17
Notre Dame,Unranked,Jake Carney,0.0,Unranked,"6'0""",180,4.40,"Lexington, KY",Unevaluated,2002,DB,Lexington Catholic,"<img src=""http://l.yimg.com/a/p/sp/r/bf/bf9a2ed27e342526d29ea223b5fe6772/jakecarney.jpg"">",30
Notre Dame,Unranked,Anthony Fasano,0.0,Unranked,"6'3""",230,4.80,"Verona, NJ",Unevaluated,2002,TE,,"<img src=""http://l.yimg.com/a/p/sp/r/13/13918c00e9a7ef26f2f1ff66e28e25c6/anthonyfasano.jpg"">",9
Notre Dame,Unranked,Marcus Freeman,0.0,Unranked,"6'4""",240,4.70,"St. Paul, MN",Unevaluated,2002,TE,Cretin-Derham Hall,"<img src=""http://l.yimg.com/a/p/sp/r/6d/6d3917dac36599dabaf9399c8b96cbce/marcusfreeman.jpg"">",25
Notre Dame,Unranked,Chris Frome,0.0,Unranked,"6'5""",240,4.80,"Newhall, CA",Unevaluated,2002,DE,Hart,"<img src=""http://l.yimg.com/a/p/sp/r/74/7492a106bb6bafc6aa119328d420fe7d/chrisfrome.jpg"">",Unranked
Notre Dame,Unranked,Jeff Jenkins,0.0,Unranked,"6'1""",185,4.45,"Ann Arbor, MI",Unevaluated,2002,RB,Huron,,56
Notre Dame,Unranked,Derek Landri,0.0,66,"6'3""",280,4.87,"Concord, CA",Unevaluated,2002,OL,De La Salle,"<img src=""http://l.yimg.com/a/p/sp/r/01/017e5b4fa68101f2b3091cfae13bb5c5/dereklandri.jpg"">",3
Notre Dame,Unranked,Travis Leitko,0.0,Unranked,"6'5""",265,4.90,"The Woodlands, TX",Unevaluated,2002,DE,,"<img src=""http://l.yimg.com/a/p/sp/r/d9/d97b8cf8543a2c59ff58919f9b3ffae3/travisleitko.jpg"">",10
Notre Dame,Unranked,Brian Mattes,0.0,Unranked,"6'6""",245,4.70,"Plymouth, PA",Unevaluated,2002,TE,Wyoming Valley W.,"<img src=""http://l.yimg.com/a/p/sp/r/59/59a2bee34bc2f3d179fc674f2ad275de/brianmattes.jpg"">",11
Notre Dame,Unranked,Rhema McKnight,0.0,42,"6'3""",180,4.48,"La Palma, CA",Unevaluated,2002,WR,John F Kennedy,"<img src=""http://l.yimg.com/a/p/sp/r/1d/1d2de811bc9d9e38a22a1fcf2af9577e/rhemamcknight.jpg"">",5
Notre Dame,Unranked,Bobby Morton,0.0,Unranked,"6'4""",305,5.20,"McKinney, TX",Unevaluated,2002,OL,,"<img src=""http://l.yimg.com/a/p/sp/r/62/62ca547a3f4ccbf482800a975df538c6/bobbymorton.jpg"">",1
Notre Dame,Unranked,Christian Olsen,0.0,Unranked,"6'4""",220,4.80,"Wayne Hills, NJ",Unevaluated,2002,QB,,"<img src=""http://l.yimg.com/a/p/sp/r/53/531b7b4e8f04e2ee328e52c5f8744a40/christianolsen.jpg"">",17
Notre Dame,Unranked,Scott Raridon,0.0,Unranked,"6'7""",275,5.00,"Mason City, IA",Unevaluated,2002,OL,,"<img src=""http://l.yimg.com/a/p/sp/r/23/235dcb01ae784bead6b8fe4d0a88585c/scottraridon.jpg"">",16
Notre Dame,Unranked,Mike Richardson,0.0,Unranked,"6'1""",180,4.40,"Warner Robins, GA",Unevaluated,2002,WR,,,Unranked
Notre Dame,Unranked,Jamie Ryan,0.0,Unranked,"6'5""",275,5.00,"Tamaqua, PA",Unevaluated,2002,OL,Marian Catholic,,21
Notre Dame,Unranked,Dan Santucci,0.0,Unranked,"6'4""",250,4.80,"Chicago, IL",Unevaluated,2002,DE,St. Patrick,,Unranked
Notre Dame,Unranked,Nate Schiccatano,0.0,Unranked,"6'3""",215,4.45,"Catawissa, PA",Unevaluated,2002,RB,Southern Columbia,"<img src=""http://l.yimg.com/a/p/sp/r/a9/a9bd80e10cdc9b8f819dd9ba7f582a20/nateschiccatano.jpg"">",25
Notre Dame,Unranked,Maurice Stovall,0.0,Unranked,"6'5""",208,4.30,"Radnor, PA",Unevaluated,2002,WR,Carroll,"<img src=""http://l.yimg.com/a/p/sp/r/aa/aa5cf6fbdeb266eb536f8ab50ef597af/mauricestovall.jpg"">",12
Louisiana-Monroe,Unranked,Josh Alexander,0.0,Unranked,"6'1""",215,0.00,"Shreveport, LA",Unevaluated,2002,LB,Evangel Christian,,Unranked
Louisiana-Monroe,Unranked,Chris Berymon,0.0,Unranked,"6'2""",195,0.00,"Monroe, LA",Unevaluated,2002,LB,Carroll,,Unranked
